58721,STANDARD,Bowbells,Coteau,,ND,Burke County,America/Chicago,701,48.8,-102.24,NA,US,0,472,
58722,STANDARD,Burlington,,,ND,Ward County,America/Chicago,701,48.27,-101.42,NA,US,0,1337,
58723,STANDARD,Butte,Kief,,ND,Sheridan County,,701,47.83,-100.66,NA,US,0,0,
58725,STANDARD,Carpio,,Hartland,ND,Ward County,,701,48.44,-101.71,NA,US,0,0,
58727,STANDARD,Columbus,Larson,,ND,Burke County,America/Chicago,701,48.9,-102.78,NA,US,0,0,
58730,STANDARD,Crosby,,,ND,Divide County,America/Chicago,701,48.91,-103.29,NA,US,0,1095,
58731,STANDARD,Deering,,,ND,McHenry County,America/Chicago,701,48.39,-101.04,NA,US,0,0,
58733,STANDARD,Des Lacs,,,ND,Ward County,America/Chicago,701,48.25,-101.56,NA,US,0,0,
58734,STANDARD,Donnybrook,Coulee,Aurelia,ND,Ward County,,701,48.5,-101.88,NA,US,0,0,
58735,STANDARD,Douglas,,,ND,McLean County,America/Chicago,701,47.85,-101.5,NA,US,0,0,
58736,STANDARD,Drake,,Guthrie,ND,McHenry County,America/Chicago,701,47.92,-100.37,NA,US,0,0,
58737,STANDARD,Flaxton,Northgate,,ND,Burke County,America/Chicago,701,48.89,-102.39,NA,US,0,0,
58740,STANDARD,Glenburn,Wolseth,,ND,Renville County,,701,48.51,-101.22,NA,US,0,669,
58741,STANDARD,Granville,,Simcoe,ND,McHenry County,America/Chicago,701,48.26,-100.84,NA,US,0,486,
58744,STANDARD,Karlsruhe,,,ND,McHenry County,America/Chicago,701,48.09,-100.61,NA,US,0,0,
58746,STANDARD,Kenmare,Norma,"Kenaston, Niobe, Spencer",ND,Ward County,,701,48.67,-102.08,NA,US,0,1453,
58748,STANDARD,Kramer,,,ND,Bottineau County,America/Chicago,701,48.69,-100.7,NA,US,0,0,
58750,STANDARD,Lansford,,"Grano, Lockwood",ND,Bottineau County,,701,48.62,-101.37,NA,US,0,0,
58752,STANDARD,Lignite,,,ND,Burke County,America/Chicago,701,48.87,-102.56,NA,US,0,0,
58755,STANDARD,Mcgregor,,Mc Gregor,ND,Williams County,America/Chicago,701,48.6,-102.93,NA,US,0,0,
58756,STANDARD,Makoti,,,ND,Ward County,America/Chicago,701,47.96,-101.8,NA,US,0,0,
58757,STANDARD,Mandaree,,,ND,McKenzie County,,701,47.73,-102.67,NA,US,0,0,
58758,STANDARD,Martin,,Clifton,ND,Sheridan County,,701,47.82,-100.11,NA,US,0,0,
58759,STANDARD,Max,,Prairieview,ND,McLean County,America/Chicago,701,47.81,-101.29,NA,US,0,669,
58760,STANDARD,Maxbass,,"Dunning, Eckman",ND,Bottineau County,America/Chicago,701,48.72,-101.14,NA,US,0,0,
58761,STANDARD,Mohall,Loraine,,ND,Renville County,America/Chicago,701,48.76,-101.51,NA,US,0,945,
58762,STANDARD,Newburg,,"Newberg, Russell",ND,Bottineau County,America/Chicago,701,48.71,-100.91,NA,US,0,0,
58763,STANDARD,New Town,"Charlson, Sanish",Newtown,ND,Mountrail County,America/Chicago,701,47.98,-102.49,NA,US,0,2581,
58765,STANDARD,Noonan,,,ND,Divide County,America/Chicago,701,48.89,-103.01,NA,US,0,0,
58768,STANDARD,Norwich,,Minot,ND,McHenry County,,701,48.25,-100.98,NA,US,0,0,
58769,STANDARD,Palermo,,,ND,Mountrail County,America/Chicago,701,48.33,-102.22,NA,US,0,0,
58770,STANDARD,Parshall,,,ND,Mountrail County,America/Chicago,701,47.95,-102.13,NA,US,0,955,
58771,STANDARD,Plaza,,Wabek,ND,Mountrail County,America/Chicago,701,48.02,-101.95,NA,US,0,0,
58772,STANDARD,Portal,,,ND,Burke County,America/Chicago,701,48.99,-102.54,NA,US,0,0,
58773,STANDARD,Powers Lake,Battleview,Powers Lk,ND,Burke County,America/Chicago,701,48.56,-102.64,NA,US,0,608,
58775,STANDARD,Roseglen,,,ND,McLean County,America/Chicago,701,47.75,-101.83,NA,US,0,0,
58776,STANDARD,Ross,,Manitou,ND,Mountrail County,America/Chicago,701,48.31,-102.54,NA,US,0,0,
58778,STANDARD,Ruso,,,ND,McLean County,America/Chicago,701,47.83,-100.93,NA,US,0,0,
58779,STANDARD,Ryder,Raub,,ND,McLean County,,701,47.91,-101.67,NA,US,0,0,
58781,STANDARD,Sawyer,,,ND,Ward County,America/Chicago,701,48.08,-101.05,NA,US,0,602,
58782,STANDARD,Sherwood,,,ND,Renville County,America/Chicago,701,48.96,-101.63,NA,US,0,0,
58783,STANDARD,Souris,"Carbury, Landa, Roth",,ND,Bottineau County,America/Chicago,701,48.91,-100.68,NA,US,0,0,
58784,STANDARD,Stanley,"Belden, Lostwood",Lunds Valley,ND,Mountrail County,America/Chicago,701,48.31,-102.38,NA,US,0,1543,
58785,STANDARD,Surrey,,,ND,Ward County,America/Chicago,701,48.23,-101.13,NA,US,0,986,
58787,STANDARD,Tolley,,Greene,ND,Renville County,America/Chicago,701,48.73,-101.82,NA,US,0,0,
58788,STANDARD,Towner,"Berwick, Denbigh",,ND,McHenry County,America/Chicago,701,48.34,-100.4,NA,US,0,954,
58789,STANDARD,Upham,,,ND,McHenry County,America/Chicago,701,48.58,-100.72,NA,US,0,0,
58790,STANDARD,Velva,,,ND,McHenry County,America/Chicago,701,48.05,-100.93,NA,US,0,1386,
58792,STANDARD,Voltaire,Bergen,"Kongsberg, Verendrye",ND,McHenry County,America/Chicago,701,48.01,-100.84,NA,US,0,0,
58793,STANDARD,Westhope,,,ND,Bottineau County,America/Chicago,701,48.91,-101.01,NA,US,0,572,
58794,STANDARD,White Earth,,,ND,Mountrail County,America/Chicago,701,48.38,-102.77,NA,US,0,0,
58795,STANDARD,Wildrose,Hamlet,,ND,Williams County,America/Chicago,701,48.62,-103.18,NA,US,0,0,
58801,STANDARD,Williston,"Bonetraill, Buford",Round Prairie,ND,Williams County,America/Chicago,701,48.16,-103.63,NA,US,0,13634,
58802,PO BOX,Williston,,,ND,Williams County,America/Chicago,701,48.16,-103.63,NA,US,0,1458,
58830,STANDARD,Alamo,"Appam, Corinth",,ND,Williams County,America/Chicago,701,48.58,-103.46,NA,US,0,0,
58831,STANDARD,Alexander,Rawson,Charbonneau,ND,McKenzie County,,701,47.84,-103.64,NA,US,0,0,
58833,STANDARD,Ambrose,,,ND,Divide County,America/Chicago,701,48.95,-103.48,NA,US,0,0,
58835,STANDARD,Arnegard,,,ND,McKenzie County,,701,47.8,-103.43,NA,US,0,0,
58838,STANDARD,Cartwright,,,ND,McKenzie County,,701,47.86,-103.93,NA,US,0,0,
58843,STANDARD,Epping,Spring Brook,,ND,Williams County,America/Chicago,701,48.28,-103.35,NA,US,0,0,
58844,STANDARD,Fortuna,Colgan,,ND,Divide County,America/Chicago,701,48.91,-103.77,NA,US,0,0,
58845,STANDARD,Grenora,Alkabo,Westby,ND,Divide County,,701,48.61,-103.93,NA,US,0,0,
58847,STANDARD,Keene,,Johnsons Corner,ND,McKenzie County,,701,47.93,-102.95,NA,US,0,0,
58849,STANDARD,Ray,Wheelock,,ND,Williams County,America/Chicago,701,48.34,-103.16,NA,US,0,725,
58852,STANDARD,Tioga,Temple,,ND,Williams County,America/Chicago,701,48.39,-102.93,NA,US,0,1433,
58853,PO BOX,Trenton,,,ND,Williams County,America/Chicago,701,48.06,-103.85,NA,US,0,0,
58854,STANDARD,Watford City,,"Watford Cty, Watford Cy",ND,McKenzie County,,701,47.8,-103.27,NA,US,0,2375,
58856,STANDARD,Zahl,,"Hanks, Marmon",ND,Williams County,America/Chicago,701,48.56,-103.68,NA,US,0,0,
59001,STANDARD,Absarokee,,,MT,Stillwater County,America/Denver,406,45.5,-109.56,NA,US,0,1377,
59002,STANDARD,Acton,Molt,,MT,Yellowstone County,America/Denver,406,45.98,-108.68,NA,US,0,0,
59003,STANDARD,Ashland,,,MT,Rosebud County,America/Denver,406,45.45,-106.21,NA,US,0,861,
59004,UNIQUE,Ashland,,Saint Labre Mission,MT,Rosebud County,America/Denver,406,45.62,-106.31,NA,US,0,0,
59006,STANDARD,Ballantine,,,MT,Yellowstone County,America/Denver,406,45.89,-108.09,NA,US,0,723,
59007,STANDARD,Bearcreek,Washoe,,MT,Carbon County,America/Denver,406,45.13,-109.15,NA,US,0,0,
59008,STANDARD,Belfry,,,MT,Carbon County,America/Denver,406307,45.1,-109.01,NA,US,0,0,
59010,STANDARD,Bighorn,,,MT,Treasure County,America/Denver,406,46.01,-107.31,NA,US,0,0,
59011,STANDARD,Big Timber,,,MT,Sweet Grass County,America/Denver,406,45.96,-109.85,NA,US,0,2695,
59012,STANDARD,Birney,,,MT,Rosebud County,America/Denver,406,45.27,-106.6,NA,US,0,0,
59013,PO BOX,Boyd,,,MT,Carbon County,America/Denver,406,45.43,-109.06,NA,US,0,0,
59014,STANDARD,Bridger,,,MT,Carbon County,America/Denver,406,45.18,-108.54,NA,US,0,1195,
59015,STANDARD,Broadview,,Comanche,MT,Yellowstone County,America/Denver,406,46.07,-108.87,NA,US,0,462,
59016,STANDARD,Busby,,Kirby,MT,Big Horn County,America/Denver,406,45.44,-107.04,NA,US,0,519,
59018,PO BOX,Clyde Park,,,MT,Park County,America/Denver,406,45.86,-110.65,NA,US,0,524,
59019,STANDARD,Columbus,,,MT,Stillwater County,America/Denver,406,45.72,-109.23,NA,US,0,3449,
59020,PO BOX,Cooke City,,,MT,Park County,America/Denver,406,45.08,-109.9,NA,US,0,0,
59022,STANDARD,Crow Agency,,,MT,Big Horn County,America/Denver,406,45.62,-107.32,NA,US,0,2070,
59024,STANDARD,Custer,,,MT,Yellowstone County,America/Denver,406,46.25,-107.74,NA,US,0,0,
59025,STANDARD,Decker,,,MT,Big Horn County,America/Denver,406307,45.12,-106.64,NA,US,0,0,
59026,STANDARD,Edgar,,,MT,Carbon County,America/Denver,406,45.44,-108.68,NA,US,0,0,
59027,STANDARD,Emigrant,,Miner,MT,Park County,America/Denver,406,45.28,-110.86,NA,US,0,769,
59028,STANDARD,Fishtail,,,MT,Stillwater County,America/Denver,406,45.33,-109.67,NA,US,0,0,
59029,STANDARD,Fromberg,,,MT,Carbon County,America/Denver,406,45.39,-108.79,NA,US,0,585,
59030,STANDARD,Gardiner,,"Corwin Springs, Jardine",MT,Park County,America/Denver,406,45.03,-110.7,NA,US,0,1136,
59031,STANDARD,Garryowen,,,MT,Big Horn County,America/Denver,406,45.5,-107.26,NA,US,0,0,
59032,STANDARD,Grass Range,,,MT,Fergus County,America/Denver,406,47.02,-108.88,NA,US,0,0,
59033,STANDARD,Greycliff,,,MT,Sweet Grass County,America/Denver,406,45.72,-109.75,NA,US,0,0,
59034,STANDARD,Hardin,,,MT,Big Horn County,America/Denver,406,45.75,-107.79,NA,US,0,3466,
59035,PO BOX,Fort Smith,Yellowtail,,MT,Big Horn County,America/Denver,406,45.24,-107.93,NA,US,0,0,
59036,PO BOX,Harlowton,,,MT,Wheatland County,America/Denver,406,46.48,-109.88,NA,US,0,1279,
59037,STANDARD,Huntley,,,MT,Yellowstone County,America/Denver,406,45.82,-108.22,NA,US,0,1477,
59038,STANDARD,Hysham,Sanders,,MT,Treasure County,America/Denver,406,46,-107.12,NA,US,0,544,
59039,STANDARD,Ingomar,,,MT,Rosebud County,America/Denver,406,46.66,-107.46,NA,US,0,0,
59041,STANDARD,Joliet,Silesia,,MT,Carbon County,America/Denver,406,45.48,-108.99,NA,US,0,1638,
59043,PO BOX,Lame Deer,,,MT,Rosebud County,America/Denver,406,45.52,-106.61,NA,US,0,1908,
59044,STANDARD,Laurel,,,MT,Yellowstone County,America/Denver,406,45.6,-108.68,NA,US,0,9257,
59046,STANDARD,Lavina,,"Belmont, Cushman",MT,Golden Valley County,America/Denver,406,46.44,-109,NA,US,0,0,
59047,STANDARD,Livingston,,,MT,Park County,America/Denver,406,45.7,-110.53,NA,US,0,9854,
59050,STANDARD,Lodge Grass,,,MT,Big Horn County,America/Denver,406,45.22,-107.42,NA,US,0,1373,
59052,STANDARD,Mc Leod,,Mcleod,MT,Sweet Grass County,America/Denver,406,45.44,-110.2,NA,US,0,0,
59053,STANDARD,Martinsdale,,Lennep,MT,Meagher County,America/Denver,406,46.47,-110.53,NA,US,0,0,
59054,PO BOX,Melstone,,,MT,Musselshell County,America/Denver,406,46.57,-107.93,NA,US,0,0,
59055,STANDARD,Melville,,,MT,Sweet Grass County,America/Denver,406,46.12,-109.83,NA,US,0,0,
59057,STANDARD,Molt,,,MT,Stillwater County,America/Denver,406,45.85,-108.94,NA,US,0,588,
59058,STANDARD,Mosby,,,MT,Garfield County,America/Denver,406,47.08,-107.8,NA,US,0,0,
59059,STANDARD,Musselshell,,,MT,Musselshell County,America/Denver,406,46.42,-108.05,NA,US,0,0,
59061,STANDARD,Nye,,Beehive,MT,Stillwater County,America/Denver,406,45.36,-109.81,NA,US,0,0,
59062,STANDARD,Otter,,,MT,Powder River County,America/Denver,406,45.14,-106.08,NA,US,0,0,
59063,STANDARD,Park City,,,MT,Stillwater County,America/Denver,406,45.65,-108.97,NA,US,0,1650,
59064,STANDARD,Pompeys Pillar,Pompey Pillar,,MT,Yellowstone County,America/Denver,406,45.91,-107.93,NA,US,0,0,
59065,STANDARD,Pray,,Wan I Gan,MT,Park County,America/Denver,406,45.31,-110.76,NA,US,0,0,
59066,PO BOX,Pryor,,,MT,Big Horn County,America/Denver,406,45.34,-108.43,NA,US,0,609,
59067,STANDARD,Rapelje,,,MT,Stillwater County,America/Denver,406,45.95,-109.27,NA,US,0,0,
59068,STANDARD,Red Lodge,Luther,,MT,Carbon County,America/Denver,406,45.19,-109.24,NA,US,0,3039,
59069,STANDARD,Reed Point,,,MT,Stillwater County,America/Denver,406,45.63,-109.63,NA,US,0,467,
59070,STANDARD,Roberts,Fox,,MT,Carbon County,America/Denver,406,45.34,-109.16,NA,US,0,863,
59071,STANDARD,Roscoe,,Alpine,MT,Carbon County,America/Denver,406,45.29,-109.56,NA,US,0,0,
59072,STANDARD,Roundup,,Klein,MT,Musselshell County,America/Denver,406,46.44,-108.51,NA,US,0,3141,
59073,PO BOX,Roundup,,Delphia,MT,Musselshell County,America/Denver,406,46.5,-108.21,NA,US,0,0,
59074,STANDARD,Ryegate,,,MT,Golden Valley County,America/Denver,406,46.39,-109.38,NA,US,0,445,
59075,STANDARD,Saint Xavier,,,MT,Big Horn County,America/Denver,406,45.36,-108.02,NA,US,0,0,
59076,STANDARD,Sanders,Hysham,,MT,Treasure County,America/Denver,406,46.27,-107.07,NA,US,0,0,
59077,STANDARD,Sand Springs,,,MT,Garfield County,America/Denver,406,47.14,-107.59,NA,US,0,0,
59078,STANDARD,Shawmut,,,MT,Wheatland County,America/Denver,406,46.39,-109.56,NA,US,0,0,
59079,STANDARD,Shepherd,,,MT,Yellowstone County,America/Denver,406,46.05,-108.38,NA,US,0,2772,
59081,STANDARD,Silver Gate,Cooke City,,MT,Park County,America/Denver,406,45.01,-109.96,NA,US,0,0,
59082,PO BOX,Springdale,,,MT,Sweet Grass County,America/Denver,406,45.73,-110.22,NA,US,0,0,
59083,PO BOX,Sumatra,,,MT,Rosebud County,America/Denver,406,46.61,-107.55,NA,US,0,0,
59084,STANDARD,Teigen,Winnett,Grass Range,MT,Petroleum County,America/Denver,406,47.03,-108.61,NA,US,0,0,
59085,STANDARD,Two Dot,,,MT,Wheatland County,America/Denver,406,46.47,-110.07,NA,US,0,0,
59086,STANDARD,Wilsall,,,MT,Park County,America/Denver,406,46.06,-110.59,NA,US,0,630,
59087,STANDARD,Winnett,Cat Creek,,MT,Petroleum County,America/Denver,406,47.11,-108.22,NA,US,0,0,
59088,STANDARD,Worden,,,MT,Yellowstone County,America/Denver,406,46.12,-108.09,NA,US,0,1048,
59089,STANDARD,Wyola,,,MT,Big Horn County,America/Denver,406,45.1,-107.41,NA,US,0,0,
59101,STANDARD,Billings,,Lockwood,MT,Yellowstone County,America/Denver,406,45.65,-108.38,NA,US,0,28978,
59102,STANDARD,Billings,,Hesper,MT,Yellowstone County,America/Denver,406,45.76,-108.57,NA,US,0,38624,
59103,PO BOX,Billings,,,MT,Yellowstone County,America/Denver,406,45.63,-108.36,NA,US,0,960,
59104,PO BOX,Billings,,,MT,Yellowstone County,America/Denver,406,45.77,-108.58,NA,US,0,872,
59105,STANDARD,Billings,,,MT,Yellowstone County,America/Denver,406,45.87,-108.47,NA,US,0,24609,
59106,STANDARD,Billings,,,MT,Yellowstone County,America/Denver,406,45.8,-108.66,NA,US,0,10738,
59107,PO BOX,Billings,,,MT,Yellowstone County,America/Denver,406,45.81,-108.5,NA,US,0,581,
59108,PO BOX,Billings,,,MT,Yellowstone County,America/Denver,406,45.77,-108.58,NA,US,0,753,
59111,UNIQUE,Billings,,Public Works,MT,Yellowstone County,America/Denver,406,45.63,-108.36,NA,US,0,0,
59112,UNIQUE,Billings,,Mt Dakota Util Co,MT,Yellowstone County,America/Denver,406,45.79,-108.53,NA,US,0,0,
59114,UNIQUE,Billings,,K O A,MT,Yellowstone County,America/Denver,406,45.64,-108.39,NA,US,0,0,
59115,UNIQUE,Billings,,Us Bank,MT,Yellowstone County,America/Denver,406,45.78,-108.5,NA,US,0,0,
59116,UNIQUE,Billings,,First Interstate Bank,MT,Yellowstone County,America/Denver,406,45.76,-108.58,NA,US,0,0,
59117,UNIQUE,Billings,,Wells Fargo Bank,MT,Yellowstone County,America/Denver,406,45.78,-108.5,NA,US,0,0,
59201,STANDARD,Wolf Point,,,MT,Roosevelt County,America/Denver,406,48.28,-105.66,NA,US,0,3609,
59211,STANDARD,Antelope,,,MT,Sheridan County,America/Denver,406,48.69,-104.36,NA,US,0,0,
59212,STANDARD,Bainville,,,MT,Roosevelt County,America/Denver,406,48.17,-104.27,NA,US,0,0,
59213,STANDARD,Brockton,,,MT,Roosevelt County,America/Denver,406,48.27,-104.82,NA,US,0,0,
59214,STANDARD,Brockway,,,MT,McCone County,America/Denver,406,47.07,-105.86,NA,US,0,0,
59215,STANDARD,Circle,,,MT,McCone County,America/Denver,406,47.56,-105.77,NA,US,0,945,
59217,PO BOX,Crane,,,MT,Richland County,America/Denver,406,47.57,-104.26,NA,US,0,0,
59218,STANDARD,Culbertson,Mccabe,,MT,Richland County,America/Denver,406,47.99,-104.49,NA,US,0,882,
59219,STANDARD,Dagmar,,,MT,Sheridan County,America/Denver,406,48.56,-104.15,NA,US,0,0,
59221,STANDARD,Fairview,,,MT,Richland County,America/Denver,406701,47.95,-104.21,NA,US,0,1372,
59222,STANDARD,Flaxville,,,MT,Daniels County,America/Denver,406,48.71,-105.17,NA,US,0,0,
59223,STANDARD,Fort Peck,,,MT,Valley County,America/Denver,406,48,-106.44,NA,US,0,0,
59225,STANDARD,Frazer,Lustre,,MT,Valley County,America/Denver,406,48.28,-106.06,NA,US,0,0,
59226,STANDARD,Froid,,,MT,Roosevelt County,America/Denver,406,48.3,-104.39,NA,US,0,0,
59230,STANDARD,Glasgow,Saint Marie,Tampico,MT,Valley County,America/Denver,406,48.18,-106.89,NA,US,0,3923,
59231,PO BOX,Saint Marie,Glasgow,St Marie,MT,Valley County,America/Denver,406,48.39,-106.54,NA,US,0,0,
59240,STANDARD,Glentana,,Richland,MT,Valley County,America/Denver,406,48.84,-106.24,NA,US,0,0,
59241,STANDARD,Hinsdale,,,MT,Valley County,America/Denver,406,48.42,-107.03,NA,US,0,0,
59242,STANDARD,Homestead,,,MT,Sheridan County,America/Denver,406,48.4,-104.6,NA,US,0,0,
59243,STANDARD,Lambert,,Enid,MT,Richland County,America/Denver,406,47.76,-104.67,NA,US,0,0,
59244,STANDARD,Larslan,,,MT,Valley County,America/Denver,406,48.66,-106.26,NA,US,0,0,
59247,STANDARD,Medicine Lake,,,MT,Sheridan County,America/Denver,406,48.5,-104.37,NA,US,0,0,
59248,STANDARD,Nashua,,,MT,Valley County,America/Denver,406,48.27,-106.27,NA,US,0,589,
59250,STANDARD,Opheim,,,MT,Valley County,America/Denver,406,48.83,-106.32,NA,US,0,0,
59252,STANDARD,Outlook,,,MT,Sheridan County,America/Denver,406,48.88,-104.81,NA,US,0,0,
59253,STANDARD,Peerless,,,MT,Daniels County,America/Denver,406,48.73,-105.84,NA,US,0,0,
59254,STANDARD,Plentywood,,,MT,Sheridan County,America/Denver,406,48.72,-104.57,NA,US,0,1830,
59255,STANDARD,Poplar,,,MT,Roosevelt County,America/Denver,406,48.3,-105.19,NA,US,0,2328,
59256,PO BOX,Raymond,,,MT,Sheridan County,America/Denver,406,48.89,-104.52,NA,US,0,0,
59257,STANDARD,Redstone,,,MT,Sheridan County,America/Denver,406,48.73,-104.9,NA,US,0,0,
59258,STANDARD,Reserve,,,MT,Sheridan County,America/Denver,406,48.54,-104.49,NA,US,0,0,
59259,STANDARD,Richey,,,MT,Dawson County,America/Denver,406,47.71,-105.03,NA,US,0,0,
59260,STANDARD,Richland,,,MT,Valley County,America/Denver,406,48.77,-106.11,NA,US,0,0,
59261,STANDARD,Saco,,,MT,Phillips County,America/Denver,406,48.58,-107.42,NA,US,0,0,
59262,STANDARD,Savage,,,MT,Richland County,America/Denver,406,47.5,-104.47,NA,US,0,521,
59263,STANDARD,Scobey,Four Buttes,,MT,Daniels County,America/Denver,406,48.78,-105.6,NA,US,0,1189,
59270,STANDARD,Sidney,,,MT,Richland County,America/Denver,406701,47.75,-104.28,NA,US,0,6477,
59273,STANDARD,Vandalia,,,MT,Valley County,America/Denver,406,48.35,-106.9,NA,US,0,0,
59274,STANDARD,Vida,,,MT,McCone County,America/Denver,406,47.86,-105.42,NA,US,0,0,
59275,STANDARD,Westby,,,MT,Sheridan County,America/Denver,406701,48.83,-104.16,NA,US,0,0,
59276,STANDARD,Whitetail,,,MT,Daniels County,America/Denver,406,48.92,-105.19,NA,US,0,0,
59301,STANDARD,Miles City,,,MT,Custer County,America/Denver,406,46.22,-105.6,NA,US,0,9163,
59311,STANDARD,Alzada,,,MT,Carter County,America/Denver,307406,45.23,-104.53,NA,US,0,0,
59312,STANDARD,Angela,,,MT,Rosebud County,America/Denver,406,46.67,-106.39,NA,US,0,0,
59313,STANDARD,Baker,,,MT,Fallon County,America/Denver,406,46.28,-104.28,NA,US,0,2241,
59314,STANDARD,Biddle,,,MT,Powder River County,America/Denver,406,45.12,-105.41,NA,US,0,0,
59315,STANDARD,Bloomfield,,,MT,Dawson County,America/Denver,406,47.44,-104.84,NA,US,0,0,
59316,STANDARD,Boyes,,,MT,Carter County,America/Denver,406,45.5,-104.91,NA,US,0,0,
59317,STANDARD,Broadus,Sonnette,,MT,Powder River County,America/Denver,406,45.39,-105.5,NA,US,0,964,
59318,STANDARD,Brusett,,,MT,Garfield County,America/Denver,406,47.45,-107.54,NA,US,0,0,
59319,STANDARD,Capitol,,,MT,Carter County,America/Denver,406,45.46,-104.18,NA,US,0,0,
59322,STANDARD,Cohagen,,,MT,Garfield County,America/Denver,406,47.09,-106.62,NA,US,0,0,
59323,PO BOX,Colstrip,,,MT,Rosebud County,America/Denver,406,45.92,-106.68,NA,US,0,2035,
59324,STANDARD,Ekalaka,Mill Iron,,MT,Carter County,America/Denver,406,45.77,-104.51,NA,US,0,635,
59326,STANDARD,Fallon,,,MT,Prairie County,America/Denver,406,46.73,-104.88,NA,US,0,0,
59327,STANDARD,Forsyth,,,MT,Rosebud County,America/Denver,406,46.26,-106.67,NA,US,0,2368,
59330,STANDARD,Glendive,,,MT,Dawson County,America/Denver,406,47.12,-104.87,NA,US,0,6781,
59332,STANDARD,Hammond,,,MT,Carter County,America/Denver,406,45.35,-104.73,NA,US,0,0,
59333,STANDARD,Hathaway,,,MT,Rosebud County,America/Denver,406,46.25,-106.16,NA,US,0,0,
59336,STANDARD,Ismay,,,MT,Custer County,America/Denver,406,46.22,-105.02,NA,US,0,0,
59337,STANDARD,Jordan,,,MT,Garfield County,America/Denver,406,47.38,-106.81,NA,US,0,657,
59338,STANDARD,Kinsey,,,MT,Custer County,America/Denver,406,46.59,-105.69,NA,US,0,0,
59339,STANDARD,Lindsay,,,MT,Dawson County,America/Denver,406,47.28,-105.18,NA,US,0,0,
59341,STANDARD,Mildred,Fallon,,MT,Prairie County,America/Denver,406,46.74,-104.78,NA,US,0,0,
59343,STANDARD,Olive,,,MT,Powder River County,America/Denver,406,45.64,-105.43,NA,US,0,0,
59344,STANDARD,Plevna,,,MT,Fallon County,America/Denver,406,46.41,-104.56,NA,US,0,0,
59345,STANDARD,Powderville,,,MT,Powder River County,America/Denver,406,45.74,-105.24,NA,US,0,0,
59347,STANDARD,Rosebud,,,MT,Rosebud County,America/Denver,406,46.46,-106.39,NA,US,0,0,
59349,STANDARD,Terry,,,MT,Prairie County,America/Denver,406,46.91,-105.43,NA,US,0,752,
59351,STANDARD,Volborg,,,MT,Custer County,America/Denver,406,45.98,-105.72,NA,US,0,0,
59353,STANDARD,Wibaux,,,MT,Wibaux County,America/Denver,406,47.01,-104.32,NA,US,0,784,
59354,PO BOX,Willard,,Baker,MT,Fallon County,America/Denver,406,46.16,-104.33,NA,US,0,0,
59401,STANDARD,Great Falls,,,MT,Cascade County,America/Denver,406,47.51,-111.27,NA,US,0,10188,
59402,STANDARD,Malmstrom A F B,"Great Falls, Malmstrom Afb",,MT,Cascade County,America/Denver,406,47.51,-111.19,NA,US,0,0,
59403,PO BOX,Great Falls,,,MT,Cascade County,America/Denver,406,47.55,-111.53,NA,US,0,1293,
59404,STANDARD,Great Falls,,,MT,Cascade County,America/Denver,406,47.65,-111.38,NA,US,0,22082,
59405,STANDARD,Great Falls,,,MT,Cascade County,America/Denver,406,47.29,-111.34,NA,US,0,24840,
59406,PO BOX,Great Falls,,,MT,Cascade County,America/Denver,406,47.48,-111.25,NA,US,0,582,
59410,PO BOX,Augusta,,,MT,Lewis and Clark County,America/Denver,406,47.58,-112.6,NA,US,0,575,
59411,PO BOX,Babb,,,MT,Glacier County,America/Denver,406,48.78,-113.37,NA,US,0,0,
59412,STANDARD,Belt,,"Armington, Wayne",MT,Cascade County,America/Denver,406,47.26,-110.87,NA,US,0,1409,
59414,STANDARD,Black Eagle,,,MT,Cascade County,America/Denver,406,47.54,-111.26,NA,US,0,961,
59416,STANDARD,Brady,,,MT,Pondera County,America/Denver,406,48.02,-111.57,NA,US,0,0,
59417,STANDARD,Browning,Saint Mary,"Blackfoot, St Mary",MT,Glacier County,America/Denver,406,48.59,-113.27,NA,US,0,5105,
59418,STANDARD,Buffalo,,Straw,MT,Fergus County,America/Denver,406,46.8,-109.68,NA,US,0,0,
59419,STANDARD,Bynum,,,MT,Teton County,America/Denver,406,48.04,-112.38,NA,US,0,0,
59420,STANDARD,Carter,,,MT,Chouteau County,America/Denver,406,47.88,-111.02,NA,US,0,0,
59421,STANDARD,Cascade,,,MT,Cascade County,America/Denver,406,47.16,-111.63,NA,US,0,1573,
59422,STANDARD,Choteau,,,MT,Teton County,America/Denver,406,47.86,-112.44,NA,US,0,2321,
59424,STANDARD,Coffee Creek,,,MT,Fergus County,America/Denver,406,47.39,-110.02,NA,US,0,0,
59425,STANDARD,Conrad,,,MT,Pondera County,America/Denver,406,48.2,-111.85,NA,US,0,3038,
59427,STANDARD,Cut Bank,Santa Rita,Del Bonita,MT,Glacier County,America/Denver,406,48.65,-112.84,NA,US,0,3875,
59430,STANDARD,Denton,,,MT,Fergus County,America/Denver,406,47.45,-109.92,NA,US,0,0,
59432,PO BOX,Dupuyer,,,MT,Pondera County,America/Denver,406,48.19,-112.7,NA,US,0,0,
59433,STANDARD,Dutton,,,MT,Teton County,America/Denver,406,47.88,-111.75,NA,US,0,522,
59434,PO BOX,East Glacier Park,"E Glacier Par, E Glacier Park, E Glacier Pk","East Glacier, Rising Sun",MT,Glacier County,America/Denver,406,48.41,-113.31,NA,US,0,0,
