75415,STANDARD,Ben Franklin,,,TX,Delta County,America/Chicago,903,33.47,-95.77,NA,US,0,0,
75416,STANDARD,Blossom,,,TX,Lamar County,America/Chicago,903,33.66,-95.38,NA,US,0,2328,
75417,STANDARD,Bogata,,,TX,Red River County,America/Chicago,903,33.46,-95.21,NA,US,0,1849,
75418,STANDARD,Bonham,,,TX,Fannin County,America/Chicago,903,33.58,-96.18,NA,US,0,8815,
75420,STANDARD,Brashear,,,TX,Hopkins County,America/Chicago,903,33.11,-95.72,NA,US,0,859,
75421,STANDARD,Brookston,,,TX,Lamar County,America/Chicago,903,33.61,-95.67,NA,US,0,819,
75422,STANDARD,Campbell,,,TX,Hunt County,America/Chicago,903,33.14,-95.95,NA,US,0,2180,
75423,STANDARD,Celeste,,,TX,Hunt County,America/Chicago,903,33.29,-96.19,NA,US,0,2133,
75424,STANDARD,Blue Ridge,,,TX,Collin County,America/Chicago,972903,33.29,-96.39,NA,US,0,2644,
75425,PO BOX,Chicota,,,TX,Lamar County,America/Chicago,903,33.86,-95.57,NA,US,0,0,
75426,STANDARD,Clarksville,,,TX,Red River County,America/Chicago,903,33.61,-95.05,NA,US,0,4099,
75428,STANDARD,Commerce,,,TX,Hunt County,America/Chicago,903,33.23,-95.9,NA,US,0,5552,
75429,PO BOX,Commerce,,,TX,Hunt County,America/Chicago,903,33.23,-95.9,NA,US,0,737,
75431,STANDARD,Como,,,TX,Hopkins County,America/Chicago,903430,33.06,-95.47,NA,US,0,1575,
75432,STANDARD,Cooper,,,TX,Delta County,America/Chicago,903,33.37,-95.69,NA,US,0,2477,
75433,STANDARD,Cumby,,,TX,Hopkins County,America/Chicago,903,33.13,-95.83,NA,US,0,2104,
75434,PO BOX,Cunningham,,,TX,Lamar County,America/Chicago,903,33.42,-95.35,NA,US,0,0,
75435,STANDARD,Deport,,,TX,Lamar County,America/Chicago,903,33.52,-95.31,NA,US,0,809,
75436,STANDARD,Detroit,,,TX,Red River County,America/Chicago,903,33.66,-95.26,NA,US,0,1565,
75437,STANDARD,Dike,,,TX,Hopkins County,America/Chicago,903,33.19,-95.46,NA,US,0,870,
75438,STANDARD,Dodd City,,,TX,Fannin County,America/Chicago,903,33.57,-96.07,NA,US,0,884,
75439,STANDARD,Ector,,,TX,Fannin County,America/Chicago,903,33.57,-96.27,NA,US,0,712,
75440,STANDARD,Emory,,,TX,Rains County,America/Chicago,903430,32.87,-95.76,NA,US,0,4831,
75441,PO BOX,Enloe,,,TX,Delta County,America/Chicago,903,33.43,-95.65,NA,US,0,0,
75442,STANDARD,Farmersville,,,TX,Collin County,America/Chicago,4.69973E+11,33.16,-96.35,NA,US,0,6640,
75443,PO BOX,Gober,,,TX,Fannin County,America/Chicago,903,33.46,-96.1,NA,US,0,0,
75444,PO BOX,Golden,,,TX,Wood County,America/Chicago,903,32.72,-95.56,NA,US,0,0,
75446,STANDARD,Honey Grove,,,TX,Fannin County,America/Chicago,903,33.58,-95.9,NA,US,0,2450,
75447,STANDARD,Ivanhoe,,,TX,Fannin County,America/Chicago,903,33.71,-96.14,NA,US,0,884,
75448,STANDARD,Klondike,,,TX,Delta County,America/Chicago,903,33.32,-95.75,NA,US,0,517,
75449,STANDARD,Ladonia,,,TX,Fannin County,,903,33.42,-95.94,NA,US,0,804,
75450,STANDARD,Lake Creek,,,TX,Delta County,America/Chicago,903,33.46,-95.61,NA,US,0,0,
75451,STANDARD,Leesburg,,,TX,Camp County,America/Chicago,903,32.96,-95.1,NA,US,0,1019,
75452,STANDARD,Leonard,,,TX,Fannin County,,903972,33.38,-96.24,NA,US,0,3272,
75453,STANDARD,Lone Oak,,,TX,Hunt County,,903,32.99,-95.94,NA,US,0,2561,
75454,STANDARD,Melissa,,,TX,Collin County,America/Chicago,9.72215E+11,33.28,-96.57,NA,US,0,4660,
75455,STANDARD,Mount Pleasant,Mt Pleasant,,TX,Titus County,America/Chicago,903430,33.16,-94.97,NA,US,0,19644,
75456,PO BOX,Mount Pleasant,Mt Pleasant,,TX,Titus County,America/Chicago,903,33.16,-94.97,NA,US,0,1817,
75457,STANDARD,Mount Vernon,Mt Vernon,,TX,Franklin County,America/Chicago,903,33.17,-95.22,NA,US,0,5083,
75458,PO BOX,Merit,,,TX,Hunt County,America/Chicago,903,33.21,-96.28,NA,US,0,0,
75459,STANDARD,Howe,Dorchester,,TX,Grayson County,America/Chicago,903,33.51,-96.61,NA,US,0,3541,
75460,STANDARD,Paris,,,TX,Lamar County,America/Chicago,903214,33.66,-95.54,NA,US,0,16369,
75461,PO BOX,Paris,,,TX,Lamar County,America/Chicago,903,33.66,-95.54,NA,US,0,1177,
75462,STANDARD,Paris,Reno,,TX,Lamar County,America/Chicago,903,33.66,-95.54,NA,US,0,9070,
75468,STANDARD,Pattonville,,,TX,Lamar County,America/Chicago,903,33.56,-95.39,NA,US,0,824,
75469,STANDARD,Pecan Gap,,,TX,Delta County,,903,33.43,-95.85,NA,US,0,0,
75470,STANDARD,Petty,,,TX,Lamar County,America/Chicago,903,33.61,-95.79,NA,US,0,0,
75471,STANDARD,Pickton,,,TX,Hopkins County,America/Chicago,903,33.02,-95.45,NA,US,0,1040,
75472,STANDARD,Point,East Tawakoni,,TX,Rains County,America/Chicago,903,32.93,-95.87,NA,US,0,2577,
75473,STANDARD,Powderly,,,TX,Lamar County,America/Chicago,903,33.77,-95.53,NA,US,0,2917,
75474,STANDARD,Quinlan,West Tawakoni,,TX,Hunt County,America/Chicago,903972,32.9,-96.13,NA,US,0,11328,
75475,PO BOX,Randolph,,,TX,Fannin County,America/Chicago,903,33.48,-96.25,NA,US,0,0,
75476,STANDARD,Ravenna,,,TX,Fannin County,America/Chicago,903,33.71,-96.13,NA,US,0,1014,
75477,STANDARD,Roxton,,,TX,Lamar County,America/Chicago,903,33.54,-95.72,NA,US,0,712,
75478,STANDARD,Saltillo,,,TX,Hopkins County,America/Chicago,903,33.19,-95.34,NA,US,0,710,
75479,STANDARD,Savoy,,,TX,Fannin County,America/Chicago,903,33.59,-96.36,NA,US,0,1341,
75480,STANDARD,Scroggins,,,TX,Franklin County,America/Chicago,903,33,-95.21,NA,US,0,1193,
75481,STANDARD,Sulphur Bluff,,,TX,Hopkins County,America/Chicago,903,33.33,-95.36,NA,US,0,0,
75482,STANDARD,Sulphur Springs,Sulphur Spgs,,TX,Hopkins County,America/Chicago,903430,33.14,-95.61,NA,US,0,18078,
75483,PO BOX,Sulphur Springs,Sulphur Spgs,,TX,Hopkins County,America/Chicago,903,33.14,-95.61,NA,US,0,1031,
75485,PO BOX,Westminster,,,TX,Collin County,America/Chicago,972,33.35,-96.45,NA,US,0,0,
75486,STANDARD,Sumner,,,TX,Lamar County,America/Chicago,903,33.77,-95.71,NA,US,0,2011,
75487,STANDARD,Talco,,,TX,Titus County,,903,33.36,-95.1,NA,US,0,1187,
75488,STANDARD,Telephone,,,TX,Fannin County,America/Chicago,903,33.8,-96,NA,US,0,811,
75489,PO BOX,Tom Bean,,,TX,Grayson County,America/Chicago,903,33.52,-96.48,NA,US,0,1064,
75490,STANDARD,Trenton,,,TX,Fannin County,America/Chicago,903214,33.42,-96.33,NA,US,0,1893,
75491,STANDARD,Whitewright,,,TX,Grayson County,,903,33.51,-96.39,NA,US,0,3650,
75492,STANDARD,Windom,,,TX,Fannin County,America/Chicago,903430,33.56,-95.99,NA,US,0,0,
75493,PO BOX,Winfield,,,TX,Titus County,America/Chicago,903,33.16,-95.1,NA,US,0,582,
75494,STANDARD,Winnsboro,,,TX,Wood County,America/Chicago,903430,32.95,-95.28,NA,US,0,8079,
75495,STANDARD,Van Alstyne,,,TX,Grayson County,,903972,33.41,-96.57,NA,US,0,5941,
75496,STANDARD,Wolfe City,,,TX,Hunt County,America/Chicago,903,33.36,-96.06,NA,US,0,2404,
75497,STANDARD,Yantis,,,TX,Wood County,America/Chicago,903,32.93,-95.57,NA,US,0,2533,
75501,STANDARD,Texarkana,"S Texarkana, South Texarkana, Wake Village",Red River Army Depot,TX,Bowie County,America/Chicago,903430,33.44,-94.07,NA,US,0,25835,
75503,STANDARD,Texarkana,,,TX,Bowie County,America/Chicago,903,33.44,-94.07,NA,US,0,19203,
75504,PO BOX,Texarkana,,,TX,Bowie County,America/Chicago,903,33.44,-94.07,NA,US,0,574,
75505,PO BOX,Texarkana,,,TX,Bowie County,America/Chicago,903,33.44,-94.07,NA,US,0,1437,
75507,UNIQUE,Texarkana,,Red River Army Depot,TX,Bowie County,America/Chicago,903,33.44,-94.07,NA,US,0,0,
75550,STANDARD,Annona,,,TX,Red River County,America/Chicago,903,33.58,-94.91,NA,US,0,653,
75551,STANDARD,Atlanta,,"Galloway, Ofarrell, Smyrna",TX,Cass County,America/Chicago,903430,33.11,-94.16,NA,US,0,8581,
75554,STANDARD,Avery,,,TX,Red River County,America/Chicago,903,33.55,-94.77,NA,US,0,1352,
75555,STANDARD,Bivins,,Wiggins,TX,Cass County,America/Chicago,903,32.95,-94.14,NA,US,0,1121,
75556,STANDARD,Bloomburg,,,TX,Cass County,America/Chicago,903,33.13,-94.05,NA,US,0,1032,
75558,STANDARD,Cookville,,Argo,TX,Titus County,America/Chicago,903,33.18,-94.86,NA,US,0,1170,
75559,STANDARD,De Kalb,,"Beaver Dam, College Hill, Dalby Springs, Hodgson, Siloam",TX,Bowie County,America/Chicago,903,33.5,-94.61,NA,US,0,4729,
75560,STANDARD,Douglassville,,Union Chapel,TX,Cass County,America/Chicago,903,33.19,-94.35,NA,US,0,868,
75561,STANDARD,Hooks,,"Barkman, Burns, Redbank, Smith Hill, Victory City",TX,Bowie County,America/Chicago,903,33.46,-94.28,NA,US,0,4560,
75562,PO BOX,Kildare,,,TX,Cass County,America/Chicago,903,32.94,-94.2,NA,US,0,0,
75563,STANDARD,Linden,,"Carterville, Lanier, New Colony",TX,Cass County,America/Chicago,903,33.01,-94.36,NA,US,0,3260,
75564,PO BOX,Lodi,,,TX,Marion County,America/Chicago,903,32.86,-94.3,NA,US,0,0,
75565,PO BOX,Mc Leod,,Mcleod,TX,Cass County,America/Chicago,903,32.95,-94.07,NA,US,0,0,
75566,STANDARD,Marietta,,,TX,Cass County,America/Chicago,903,33.17,-94.54,NA,US,0,574,
75567,STANDARD,Maud,,"Carbondale, Corley",TX,Bowie County,America/Chicago,903,33.33,-94.34,NA,US,0,2742,
75568,STANDARD,Naples,,"Bryans Mill, Cornett, Dalton, Rocky Branch",TX,Cass County,America/Chicago,903,33.2,-94.67,NA,US,0,2275,
75569,STANDARD,Nash,,,TX,Bowie County,America/Chicago,903,33.44,-94.12,NA,US,0,2633,
75570,STANDARD,New Boston,Boston,"Malta, Old Boston, Whaley",TX,Bowie County,America/Chicago,903,33.46,-94.41,NA,US,0,7239,
75571,STANDARD,Omaha,,,TX,Morris County,America/Chicago,903,33.17,-94.74,NA,US,0,2251,
75572,STANDARD,Queen City,,"Domino, Lanark, Springdale",TX,Cass County,America/Chicago,903,33.14,-94.15,NA,US,0,3007,
75573,PO BOX,Redwater,,,TX,Bowie County,America/Chicago,903,33.35,-94.25,NA,US,0,782,
75574,STANDARD,Simms,,"Bassett, Wards Creek",TX,Bowie County,America/Chicago,903,33.35,-94.5,NA,US,0,1373,
75599,UNIQUE,Texarkana,,Texarkana Community College,TX,Bowie County,America/Chicago,903,33.44,-94.07,NA,US,0,0,
75601,STANDARD,Longview,,"Longview Heights, Tenneryville",TX,Gregg County,America/Chicago,903214,32.51,-94.76,NA,US,0,11160,
75602,STANDARD,Longview,,Pinewood,TX,Gregg County,America/Chicago,903430,32.51,-94.76,NA,US,0,16228,
75603,STANDARD,Longview,,Lakeport,TX,Gregg County,America/Chicago,903,32.51,-94.76,NA,US,0,4300,
75604,STANDARD,Longview,,Greggton,TX,Gregg County,America/Chicago,903430,32.51,-94.76,NA,US,0,23252,
75605,STANDARD,Longview,,Greggton,TX,Gregg County,America/Chicago,903,32.51,-94.76,NA,US,0,22001,
75606,PO BOX,Longview,,,TX,Gregg County,America/Chicago,903,32.51,-94.76,NA,US,0,1545,
75607,PO BOX,Longview,,,TX,Gregg County,America/Chicago,903,32.51,-94.76,NA,US,0,1589,
75608,PO BOX,Longview,,,TX,Gregg County,America/Chicago,903,32.51,-94.76,NA,US,0,1386,
75615,PO BOX,Longview,,,TX,Gregg County,America/Chicago,903,32.51,-94.76,NA,US,0,0,
75630,STANDARD,Avinger,,Warlock,TX,Marion County,,903,32.89,-94.55,NA,US,0,1925,
75631,STANDARD,Beckville,,"Fair Play, Grand Bluff",TX,Panola County,America/Chicago,903,32.24,-94.45,NA,US,0,2113,
75633,STANDARD,Carthage,,,TX,Panola County,America/Chicago,903430,32.15,-94.33,NA,US,0,11621,
75636,PO BOX,Cason,,,TX,Morris County,America/Chicago,903,33.03,-94.81,NA,US,0,0,
75637,PO BOX,Clayton,,,TX,Panola County,America/Chicago,903,32.08,-94.49,NA,US,0,0,
75638,STANDARD,Daingerfield,,Jenkins,TX,Morris County,America/Chicago,903,33.03,-94.72,NA,US,0,4395,
75639,STANDARD,De Berry,,"East Side, Horton",TX,Panola County,America/Chicago,903430,32.21,-94.14,NA,US,0,2199,
75640,STANDARD,Diana,New Diana,Ashland,TX,Upshur County,,903,32.69,-94.66,NA,US,0,3640,
75641,PO BOX,Easton,,,TX,Rusk County,America/Chicago,903,32.38,-94.59,NA,US,0,0,
75642,PO BOX,Elysian Fields,Elysian Flds,,TX,Harrison County,America/Chicago,903,32.44,-94.2,NA,US,0,453,
75643,STANDARD,Gary,,Gary City,TX,Panola County,America/Chicago,903936,32.01,-94.24,NA,US,0,1511,
75644,STANDARD,Gilmer,,"Cox, Delrose, East Mountain, Enoch, Ewell, Graceton, Grice, Indian Rock, Kelsey, Latch, Lone Mountain, Mings Chapel, New Mountain, Perryville, Rosewood, Sand Hill, Seven Pines, Simmonsville, Soules Chapel, Stamps, Suffolk, Union Hill, Willow Oak",TX,Upshur County,America/Chicago,903,32.73,-94.94,NA,US,0,9164,
75645,STANDARD,Gilmer,,,TX,Upshur County,America/Chicago,903430,32.73,-94.94,NA,US,0,6939,
75647,STANDARD,Gladewater,,,TX,Gregg County,,903430,32.54,-94.94,NA,US,0,10306,
75650,STANDARD,Hallsville,,Walkers Mill,TX,Harrison County,America/Chicago,903430,32.5,-94.57,NA,US,0,7338,
75651,STANDARD,Harleton,,,TX,Harrison County,America/Chicago,903430,32.66,-94.52,NA,US,0,1805,
75652,STANDARD,Henderson,,"Chapman, Church Hill, Craig, Crimcrest, Good Springs, Lake Cherokee, Mcknight, New Salem, Pinehill, Pleasant Grove, Stewart",TX,Rusk County,America/Chicago,903430,32.15,-94.79,NA,US,0,9772,
75653,PO BOX,Henderson,,,TX,Rusk County,America/Chicago,903,32.15,-94.79,NA,US,0,1408,
75654,STANDARD,Henderson,,,TX,Rusk County,America/Chicago,903,32.15,-94.79,NA,US,0,8599,
75656,STANDARD,Hughes Springs,Hughes Spgs,,TX,Cass County,America/Chicago,903430,32.99,-94.63,NA,US,0,3808,
75657,STANDARD,Jefferson,Smithland,"Berea, Gray",TX,Marion County,,903430,32.76,-94.34,NA,US,0,6324,
75658,PO BOX,Joinerville,,,TX,Rusk County,America/Chicago,,32.17,-94.9,NA,US,0,0,
75659,PO BOX,Jonesville,,,TX,Harrison County,America/Chicago,903,32.49,-94.11,NA,US,0,0,
75660,PO BOX,Judson,,,TX,Gregg County,America/Chicago,903,32.59,-94.76,NA,US,0,464,
75661,STANDARD,Karnack,,"Baldwin, Leigh, Uncertain",TX,Harrison County,America/Chicago,903,32.62,-94.14,NA,US,0,1850,
75662,STANDARD,Kilgore,,Liberty City,TX,Gregg County,America/Chicago,903,32.38,-94.86,NA,US,0,18305,
75663,PO BOX,Kilgore,,,TX,Gregg County,America/Chicago,903,32.38,-94.86,NA,US,0,1875,
75666,PO BOX,Laird Hill,,,TX,Rusk County,America/Chicago,,32.35,-94.9,NA,US,0,458,
75667,STANDARD,Laneville,,"Anadarko, Fussel, Pone",TX,Rusk County,America/Chicago,903430,31.94,-94.85,NA,US,0,836,
75668,STANDARD,Lone Star,,,TX,Morris County,America/Chicago,903,32.93,-94.7,NA,US,0,1609,
75669,STANDARD,Long Branch,,Dotson,TX,Panola County,America/Chicago,430,32.04,-94.5,NA,US,0,0,
75670,STANDARD,Marshall,,"Blocker, Cave Springs, Darco, Gill, Grange Hall, Nesbitt",TX,Harrison County,America/Chicago,903,32.53,-94.35,NA,US,0,12124,
75671,PO BOX,Marshall,,,TX,Harrison County,America/Chicago,903,32.53,-94.35,NA,US,0,1689,
75672,STANDARD,Marshall,,,TX,Harrison County,America/Chicago,903,32.53,-94.35,NA,US,0,12545,
75680,PO BOX,Minden,Henderson,,TX,Rusk County,America/Chicago,903,32.04,-94.76,NA,US,0,0,
75681,STANDARD,Mount Enterprise,Mt Enterprise,,TX,Rusk County,America/Chicago,903430,31.91,-94.68,NA,US,0,1983,
75682,PO BOX,New London,,Old London,TX,Rusk County,America/Chicago,903,32.26,-94.93,NA,US,0,560,
75683,STANDARD,Ore City,,,TX,Upshur County,America/Chicago,903,32.8,-94.71,NA,US,0,2993,
75684,STANDARD,Overton,,"Friar, Harmony, Jacobs, Leveretts Chapel, Pirtle, Pitner Junction, Sexton City, Wright City",TX,Rusk County,America/Chicago,903430,32.27,-94.97,NA,US,0,4413,
75685,PO BOX,Panola,,Latex,TX,Panola County,America/Chicago,903,32.35,-94.09,NA,US,0,0,
75686,STANDARD,Pittsburg,,"Blodgett, Brumley, County Line, Ebenezer, Faker, Harvard, Lafayette, Matinburg, New Mine, Pine, Thomas",TX,Camp County,,903,32.99,-94.96,NA,US,0,9817,
75687,PO BOX,Price,,,TX,Rusk County,America/Chicago,903,32.08,-94.94,NA,US,0,0,
75688,PO BOX,Scottsville,,,TX,Harrison County,America/Chicago,903,32.53,-94.24,NA,US,0,0,
75689,PO BOX,Selman City,Turnertown,,TX,Rusk County,America/Chicago,903,32.18,-94.95,NA,US,0,0,
75691,STANDARD,Tatum,,Dirgin,TX,Rusk County,America/Chicago,903,32.31,-94.51,NA,US,0,3373,
75692,STANDARD,Waskom,,,TX,Harrison County,America/Chicago,903,32.47,-94.06,NA,US,0,4146,
75693,STANDARD,White Oak,"Clarksville City, Clarksvle Cty",,TX,Gregg County,America/Chicago,903,32.53,-94.85,NA,US,0,5783,
75694,PO BOX,Woodlawn,,,TX,Harrison County,America/Chicago,903,32.66,-94.34,NA,US,0,0,
75701,STANDARD,Tyler,,St Louis,TX,Smith County,America/Chicago,903,32.32,-95.3,NA,US,0,23667,
75702,STANDARD,Tyler,,,TX,Smith County,America/Chicago,903,32.32,-95.3,NA,US,0,18031,
75703,STANDARD,Tyler,,,TX,Smith County,America/Chicago,713903,32.32,-95.3,NA,US,0,29088,
75704,STANDARD,Tyler,,Swan,TX,Smith County,America/Chicago,903,32.32,-95.3,NA,US,0,6269,
75705,STANDARD,Tyler,,"Bascom, Omen",TX,Smith County,America/Chicago,903,32.32,-95.3,NA,US,0,1626,
75706,STANDARD,Tyler,,,TX,Smith County,America/Chicago,903,32.32,-95.3,NA,US,0,6329,
75707,STANDARD,Tyler,,Chapel Hill,TX,Smith County,America/Chicago,903,32.32,-95.3,NA,US,0,11033,
75708,STANDARD,Tyler,,E Texas Ctr,TX,Smith County,America/Chicago,903,32.32,-95.3,NA,US,0,5193,
75709,STANDARD,Tyler,,,TX,Smith County,America/Chicago,903,32.32,-95.3,NA,US,0,3793,
75710,PO BOX,Tyler,,,TX,Smith County,America/Chicago,903,32.32,-95.3,NA,US,0,664,
75711,PO BOX,Tyler,,,TX,Smith County,America/Chicago,903,32.32,-95.3,NA,US,0,1819,
75712,PO BOX,Tyler,,,TX,Smith County,America/Chicago,903,32.32,-95.3,NA,US,0,711,
75713,PO BOX,Tyler,,,TX,Smith County,America/Chicago,903,32.32,-95.3,NA,US,0,1337,
75750,STANDARD,Arp,,,TX,Smith County,America/Chicago,903,32.22,-95.05,NA,US,0,2997,
75751,STANDARD,Athens,,"Baxter, Cardinal Hall, Cardinal Sta, Crescent Heights, Tri Cities, Walton",TX,Henderson County,America/Chicago,903,32.2,-95.85,NA,US,0,12645,
75752,STANDARD,Athens,,,TX,Henderson County,America/Chicago,903430,32.2,-95.85,NA,US,0,4740,
75754,STANDARD,Ben Wheeler,Edom,"Flatwood, Martins Mills, Primrose",TX,Van Zandt County,America/Chicago,903972,32.41,-95.66,NA,US,0,4452,
75755,STANDARD,Big Sandy,"Holly Lake Ranch, Holly Lk Rnch","Pritchett, Rhonesboro",TX,Upshur County,America/Chicago,903430,32.58,-95.11,NA,US,0,4025,
75756,STANDARD,Brownsboro,Edom,,TX,Henderson County,America/Chicago,903430,32.29,-95.61,NA,US,0,3036,
75757,STANDARD,Bullard,Mount Selman,"Emerald Bay, Old Larissa, Teaselville",TX,Cherokee County,,903,32.14,-95.31,NA,US,0,8076,
75758,STANDARD,Chandler,,,TX,Henderson County,America/Chicago,903430,32.3,-95.47,NA,US,0,7626,
75759,PO BOX,Cuney,,,TX,Cherokee County,America/Chicago,,32.03,-95.41,NA,US,0,0,
75760,STANDARD,Cushing,,,TX,Nacogdoches County,America/Chicago,936,31.81,-94.84,NA,US,0,1897,
75762,STANDARD,Flint,,"Dogwood City, Noonday",TX,Smith County,America/Chicago,903,32.2,-95.39,NA,US,0,10335,
75763,STANDARD,Frankston,,"Berryville, Coffee City, Fincastle, Frankston Lake, Kickapoo",TX,Anderson County,,903,32.05,-95.5,NA,US,0,4500,
75764,PO BOX,Gallatin,,,TX,Cherokee County,America/Chicago,903,31.89,-95.15,NA,US,0,0,
75765,STANDARD,Hawkins,"Holly Lake Ranch, Holly Lk Rnch",Jarvis College,TX,Wood County,,903430,32.59,-95.2,NA,US,0,5686,
75766,STANDARD,Jacksonville,,"Cove Spring, Enterprise, Lake Jacksonville, Pierces Chapel, Pine Hill, Reese, Tecula, Turney",TX,Cherokee County,America/Chicago,903,31.96,-95.26,NA,US,0,19553,
75770,STANDARD,Larue,,"Moore Station, New York",TX,Henderson County,America/Chicago,903430,32.14,-95.64,NA,US,0,1923,
75771,STANDARD,Lindale,"Garden Valley, Hide A Way, Hideaway, Mt Sylvan","Hide A Way Lake, Thedford, Wood Springs",TX,Smith County,America/Chicago,903,32.5,-95.4,NA,US,0,15254,
75772,PO BOX,Maydelle,,,TX,Cherokee County,America/Chicago,903,31.85,-95.32,NA,US,0,0,
75773,STANDARD,Mineola,,"Hainesville, Hoard, West Mineola",TX,Wood County,,903430,32.66,-95.48,NA,US,0,9514,
75778,STANDARD,Murchison,,"Leagueville, Opelika",TX,Henderson County,America/Chicago,903430,32.27,-95.75,NA,US,0,2311,
75779,PO BOX,Neches,,,TX,Anderson County,America/Chicago,903,31.87,-95.5,NA,US,0,0,
75780,PO BOX,New Summerfield,New Summerfld,,TX,Cherokee County,America/Chicago,903,31.98,-95.1,NA,US,0,870,
75782,PO BOX,Poynor,,,TX,Henderson County,America/Chicago,903,32.07,-95.59,NA,US,0,0,
75783,STANDARD,Quitman,,"Oak Grove, Rock Hill, Stormville",TX,Wood County,America/Chicago,903,32.79,-95.44,NA,US,0,5587,
75784,STANDARD,Reklaw,,,TX,Cherokee County,America/Chicago,936,31.86,-94.98,NA,US,0,573,
75785,STANDARD,Rusk,Dialville,,TX,Cherokee County,America/Chicago,903430,31.79,-95.14,NA,US,0,6710,
75788,PO BOX,Sacul,,,TX,Nacogdoches County,America/Chicago,936,31.81,-94.9,NA,US,0,0,
75789,STANDARD,Troup,,"Griffin, Henrys Chapel, Mixon, Sinclair City, Walnut Grove",TX,Cherokee County,,903430,32.14,-95.12,NA,US,0,5835,
75790,STANDARD,Van,,,TX,Van Zandt County,America/Chicago,903972,32.52,-95.63,NA,US,0,3609,
75791,STANDARD,Whitehouse,,,TX,Smith County,America/Chicago,903,32.22,-95.21,NA,US,0,11115,
75792,STANDARD,Winona,,"Starrville, Waters Bluff",TX,Smith County,America/Chicago,903,32.49,-95.17,NA,US,0,2649,
75797,UNIQUE,Big Sandy,,Stratigic Fulfilment,TX,Upshur County,America/Chicago,903,32.58,-95.11,NA,US,0,0,"no NWS data, "
75798,UNIQUE,Tyler,,Tyler Junior College,TX,Smith County,America/Chicago,903,32.32,-95.3,NA,US,0,0,
75799,UNIQUE,Tyler,,University Of Texas At Tyler,TX,Smith County,America/Chicago,903,32.32,-95.3,NA,US,0,0,
75801,STANDARD,Palestine,,Elmwood,TX,Anderson County,America/Chicago,903,31.75,-95.64,NA,US,0,12410,
75802,PO BOX,Palestine,,,TX,Anderson County,America/Chicago,903,31.75,-95.64,NA,US,0,1517,
75803,STANDARD,Palestine,,,TX,Anderson County,America/Chicago,903430,31.75,-95.64,NA,US,0,10803,
75831,STANDARD,Buffalo,Keechi,"Flo, Lanely",TX,Leon County,,903,31.46,-96.06,NA,US,0,3994,
75832,PO BOX,Cayuga,,,TX,Anderson County,America/Chicago,903,31.95,-95.97,NA,US,0,0,
75833,STANDARD,Centerville,,"Centerview, Davisville, Guys Store, Middleton",TX,Leon County,America/Chicago,903,31.25,-95.97,NA,US,0,2625,
75834,STANDARD,Centralia,,,TX,Trinity County,America/Chicago,936,31.26,-94.97,NA,US,0,0,
75835,STANDARD,Crockett,,"Belott, Cut, Hopewell, Mapleton, Porter Springs",TX,Houston County,America/Chicago,936,31.31,-95.45,NA,US,0,8678,
75838,STANDARD,Donie,,,TX,Freestone County,America/Chicago,254903,31.47,-96.24,NA,US,0,553,
75839,STANDARD,Elkhart,Slocum,Salmon,TX,Anderson County,America/Chicago,903,31.62,-95.57,NA,US,0,3985,
75840,STANDARD,Fairfield,,"Grindstone, Turlington, Ward Prairie, Young",TX,Freestone County,America/Chicago,903,31.71,-96.16,NA,US,0,6135,
75844,STANDARD,Grapeland,,"Augusta, Denson Spring, Mound City, Percilla, Refuge, Reynard, Weches",TX,Houston County,America/Chicago,936979903,31.49,-95.48,NA,US,0,3985,
75845,STANDARD,Groveton,,"Crecy, Friday, Helmic, Josserand, Lacy, Nogalus, Trevat",TX,Trinity County,America/Chicago,936,31.05,-95.12,NA,US,0,2052,
75846,STANDARD,Jewett,,"Newby, Robbins",TX,Leon County,,903,31.36,-96.14,NA,US,0,2080,
75847,STANDARD,Kennard,,,TX,Houston County,,936,31.35,-95.18,NA,US,0,1157,
75848,PO BOX,Kirvin,,,TX,Freestone County,America/Chicago,903,31.76,-96.32,NA,US,0,0,
75849,PO BOX,Latexo,,,TX,Houston County,America/Chicago,936,31.38,-95.47,NA,US,0,0,
75850,STANDARD,Leona,Midway,,TX,Leon County,America/Chicago,903,31.15,-95.97,NA,US,0,490,
75851,STANDARD,Lovelady,,,TX,Houston County,America/Chicago,936,31.12,-95.44,NA,US,0,1929,
75852,STANDARD,Midway,,Elwood,TX,Madison County,America/Chicago,936903,31.02,-95.75,NA,US,0,1228,
75853,STANDARD,Montalba,,"Blackfoot, Bradford, Springfield",TX,Anderson County,America/Chicago,903430,31.93,-95.76,NA,US,0,800,
75855,STANDARD,Oakwood,,"Butler, Red Lake",TX,Leon County,,903,31.58,-95.84,NA,US,0,1826,
75856,STANDARD,Pennington,,,TX,Trinity County,America/Chicago,936,31.15,-95.16,NA,US,0,0,
75858,PO BOX,Ratcliff,,,TX,Houston County,America/Chicago,936,31.38,-95.11,NA,US,0,0,
75859,STANDARD,Streetman,,"Stewards Mill, Winkler",TX,Freestone County,,903,31.87,-96.32,NA,US,0,1496,
75860,STANDARD,Teague,,"Clay Hill, Cotton Gin, Furney Richardson, Simsboro",TX,Freestone County,America/Chicago,254,31.63,-96.28,NA,US,0,4474,
75861,STANDARD,Tennessee Colony,Tenn Colony,"Massey Lake, Yard",TX,Anderson County,America/Chicago,903430,31.88,-95.91,NA,US,0,1444,
