95835,STANDARD,Sacramento,,,CA,Sacramento County,America/Los_Angeles,916,38.69,-121.56,NA,US,0,27167,
95836,STANDARD,Sacramento,,,CA,Sacramento County,America/Los_Angeles,916,38.71,-121.54,NA,US,0,0,
95837,STANDARD,Sacramento,,,CA,Sacramento County,America/Los_Angeles,916,38.69,-121.6,NA,US,0,0,
95838,STANDARD,Sacramento,,,CA,Sacramento County,America/Los_Angeles,916,38.64,-121.44,NA,US,0,23781,
95840,UNIQUE,Sacramento,,Franchise Tax Board,CA,Sacramento County,America/Los_Angeles,916,38.58,-121.49,NA,US,0,0,
95841,STANDARD,Sacramento,,,CA,Sacramento County,America/Los_Angeles,916530,38.66,-121.35,NA,US,0,13816,
95842,STANDARD,Sacramento,,,CA,Sacramento County,America/Los_Angeles,916,38.68,-121.34,NA,US,0,22672,
95843,STANDARD,Antelope,Sacramento,,CA,Sacramento County,America/Los_Angeles,916,38.71,-121.36,NA,US,0,34636,
95851,PO BOX,Sacramento,,,CA,Sacramento County,America/Los_Angeles,916,38.6,-121.44,NA,US,0,0,
95852,PO BOX,Sacramento,,,CA,Sacramento County,America/Los_Angeles,916,38.6,-121.44,NA,US,0,0,
95853,PO BOX,Sacramento,,,CA,Sacramento County,America/Los_Angeles,916,38.6,-121.44,NA,US,0,0,
95860,PO BOX,Sacramento,,,CA,Sacramento County,America/Los_Angeles,916,38.61,-121.38,NA,US,0,620,
95864,STANDARD,Sacramento,,,CA,Sacramento County,America/Los_Angeles,916,38.58,-121.37,NA,US,0,19481,
95865,PO BOX,Sacramento,,,CA,Sacramento County,America/Los_Angeles,916,38.59,-121.4,NA,US,0,586,
95866,PO BOX,Sacramento,,,CA,Sacramento County,America/Los_Angeles,916,38.59,-121.4,NA,US,0,569,
95867,UNIQUE,Sacramento,,Franchise Tax Brd Refunds,CA,Sacramento County,America/Los_Angeles,916,38.58,-121.49,NA,US,0,0,
95887,UNIQUE,Sacramento,,At&t,CA,Sacramento County,America/Los_Angeles,916,38.61,-121.36,NA,US,0,0,
95894,UNIQUE,Sacramento,,Ca State Dmv,CA,Sacramento County,America/Los_Angeles,916,38.55,-121.49,NA,US,0,0,
95899,PO BOX,Sacramento,,,CA,Sacramento County,America/Los_Angeles,916,38.57,-121.52,NA,US,0,0,
95901,STANDARD,Marysville,"Linda, Loma Rica","Hallwood, Hammonton",CA,Yuba County,America/Los_Angeles,530916,39.15,-121.47,NA,US,0,22529,
95903,STANDARD,Beale Afb,Marysville,,CA,Yuba County,America/Los_Angeles,530,39.12,-121.39,NA,US,0,1623,
95910,STANDARD,Alleghany,,Forest City,CA,Sierra County,America/Los_Angeles,530,39.46,-120.84,NA,US,0,0,
95912,STANDARD,Arbuckle,College City,,CA,Colusa County,America/Los_Angeles,530,39.02,-122.04,NA,US,0,4260,
95913,PO BOX,Artois,,,CA,Glenn County,America/Los_Angeles,530,39.72,-122.14,NA,US,0,0,
95914,STANDARD,Bangor,,,CA,Butte County,America/Los_Angeles,530,39.42,-121.36,NA,US,0,691,
95915,PO BOX,Belden,Oroville,"Caribou, Ganser Bar",CA,Plumas County,America/Los_Angeles,530,40,-121.24,NA,US,0,0,
95916,STANDARD,Berry Creek,,Brush Creek,CA,Butte County,America/Los_Angeles,530,39.66,-121.38,NA,US,0,931,
95917,STANDARD,Biggs,,,CA,Butte County,America/Los_Angeles,530,39.42,-121.67,NA,US,0,2534,
95918,STANDARD,Browns Valley,,,CA,Yuba County,America/Los_Angeles,530,39.33,-121.33,NA,US,0,1810,
95919,STANDARD,Brownsville,,,CA,Yuba County,America/Los_Angeles,530,39.43,-121.25,NA,US,0,914,
95920,STANDARD,Butte City,,Afton,CA,Glenn County,America/Los_Angeles,530,39.46,-121.93,NA,US,0,0,
95922,STANDARD,Camptonville,,,CA,Sierra County,America/Los_Angeles,530,39.42,-121.11,NA,US,0,0,
95923,STANDARD,Canyon Dam,Canyondam,"Prattville, Seneca",CA,Plumas County,America/Los_Angeles,530,40.15,-121.12,NA,US,0,0,
95924,PO BOX,Cedar Ridge,,,CA,Nevada County,America/Los_Angeles,530,39.19,-121.02,NA,US,0,1401,
95925,STANDARD,Challenge,,Woodleaf,CA,Yuba County,America/Los_Angeles,530,39.47,-121.19,NA,US,0,0,
95926,STANDARD,Chico,,,CA,Butte County,America/Los_Angeles,530916,39.74,-121.83,NA,US,0,22651,
95927,PO BOX,Chico,,,CA,Butte County,America/Los_Angeles,530,39.75,-121.81,NA,US,0,3301,
95928,STANDARD,Chico,,"Butte Creek, Chapmantown, Dayton",CA,Butte County,America/Los_Angeles,530714916,39.71,-121.81,NA,US,0,22333,
95929,UNIQUE,Chico,,Calif State University Chico,CA,Butte County,America/Los_Angeles,530,39.75,-121.8,NA,US,0,0,
95930,STANDARD,Clipper Mills,,,CA,Butte County,America/Los_Angeles,530,39.54,-121.16,NA,US,0,0,
95932,STANDARD,Colusa,,,CA,Colusa County,America/Los_Angeles,530,39.27,-122.05,NA,US,0,6178,
95934,STANDARD,Crescent Mills,Crescent Mls,,CA,Plumas County,America/Los_Angeles,530,40.07,-120.92,NA,US,0,0,
95935,STANDARD,Dobbins,,,CA,Yuba County,America/Los_Angeles,530,39.36,-121.2,NA,US,0,565,
95936,PO BOX,Downieville,,,CA,Sierra County,America/Los_Angeles,530,39.58,-120.79,NA,US,0,0,
95937,PO BOX,Dunnigan,,,CA,Yolo County,America/Los_Angeles,530,38.88,-122,NA,US,0,1072,
95938,STANDARD,Durham,,,CA,Butte County,America/Los_Angeles,530,39.61,-121.77,NA,US,0,3566,
95939,STANDARD,Elk Creek,,Grindstone Creek Rancheria,CA,Glenn County,America/Los_Angeles,530,39.54,-122.57,NA,US,0,0,
95940,PO BOX,Feather Falls,Oroville,,CA,Butte County,America/Los_Angeles,530,39.51,-121.55,NA,US,0,0,
95941,STANDARD,Forbestown,,,CA,Butte County,America/Los_Angeles,530,39.51,-121.23,NA,US,0,0,
95942,STANDARD,Forest Ranch,Butte Meadows,,CA,Butte County,America/Los_Angeles,530,39.97,-121.64,NA,US,0,1178,
95943,STANDARD,Glenn,,"Bayliss, Ordbend",CA,Glenn County,America/Los_Angeles,530,39.6,-122.02,NA,US,0,656,
95944,PO BOX,Goodyears Bar,,,CA,Sierra County,America/Los_Angeles,530,39.51,-120.94,NA,US,0,0,
95945,STANDARD,Grass Valley,,"Alta Hill, Alta Sierra, Bear River Pines, Boston Ravine, Glenbrook Heights, Hills Flat, La Barr Meadows, Peardale, Spring Hill, Sunset View, Union Hill, Willaura Estates",CA,Nevada County,America/Los_Angeles,530916,39.18,-120.98,NA,US,0,18769,
95946,STANDARD,Penn Valley,,Lake Wildwood,CA,Nevada County,America/Los_Angeles,530,39.18,-121.2,NA,US,0,8356,
95947,STANDARD,Greenville,,Almanor,CA,Plumas County,America/Los_Angeles,530,40.15,-120.84,NA,US,0,1342,
95948,STANDARD,Gridley,,"East Gridley, Manzanita",CA,Butte County,America/Los_Angeles,530,39.35,-121.76,NA,US,0,8183,
95949,STANDARD,Grass Valley,,,CA,Nevada County,America/Los_Angeles,530,39.11,-121.12,NA,US,0,15758,
95950,PO BOX,Grimes,,,CA,Colusa County,America/Los_Angeles,530,39.04,-121.9,NA,US,0,0,
95951,PO BOX,Hamilton City,,Mills Orchard,CA,Glenn County,America/Los_Angeles,530,39.72,-122.05,NA,US,0,2398,
95953,STANDARD,Live Oak,,Pennington,CA,Sutter County,America/Los_Angeles,530,39.23,-121.78,NA,US,0,7556,
95954,STANDARD,Magalia,,"Nimshew, Paradise Pines",CA,Butte County,America/Los_Angeles,530,39.84,-121.6,NA,US,0,8445,
95955,PO BOX,Maxwell,,,CA,Colusa County,America/Los_Angeles,530,39.31,-122.17,NA,US,0,1193,
95956,PO BOX,Meadow Valley,,Spanish Ranch,CA,Plumas County,America/Los_Angeles,530,39.92,-121.05,NA,US,0,0,
95957,STANDARD,Meridian,,Sycamore,CA,Sutter County,America/Los_Angeles,530,39.07,-121.84,NA,US,0,650,
95958,PO BOX,Nelson,Durham,,CA,Butte County,America/Los_Angeles,530,39.55,-121.77,NA,US,0,0,
95959,STANDARD,Nevada City,,"Cherokee, Graniteville, North Bloomfield, North Columbia",CA,Nevada County,America/Los_Angeles,530,39.34,-120.87,NA,US,0,14769,
95960,STANDARD,North San Juan,N San Juan,"Pike, Sweetland",CA,Nevada County,America/Los_Angeles,530,39.42,-120.99,NA,US,0,955,
95961,STANDARD,Olivehurst,"Arboga, Plumas Lake, West Linda",,CA,Yuba County,America/Los_Angeles,530,39.08,-121.55,NA,US,0,16912,
95962,STANDARD,Oregon House,,Renaissance,CA,Yuba County,America/Los_Angeles,530,39.34,-121.23,NA,US,0,1301,
95963,STANDARD,Orland,,Newville,CA,Glenn County,America/Los_Angeles,530,39.73,-122.33,NA,US,0,11337,
95965,STANDARD,Oroville,"Butte Valley, Pulga, Yankee Hill","Cherokee, Honcut, Hurleton, Jarbo, Las Plumas, Oak Grove, Oregon City, Pentz, Robinsons Corner, South Oroville, Thermalito, Villa Verona, Wyandotte",CA,Butte County,America/Los_Angeles,916530,39.5,-121.67,NA,US,0,12407,
95966,STANDARD,Oroville,,,CA,Butte County,America/Los_Angeles,530,39.45,-121.39,NA,US,0,19686,
95967,PO BOX,Paradise,,,CA,Butte County,America/Los_Angeles,530,39.74,-121.6,NA,US,0,2089,
95968,STANDARD,Palermo,,,CA,Butte County,America/Los_Angeles,530,39.43,-121.55,NA,US,0,1619,
95969,STANDARD,Paradise,,,CA,Butte County,America/Los_Angeles,530,39.74,-121.61,NA,US,0,19114,
95970,STANDARD,Princeton,,Codora,CA,Glenn County,America/Los_Angeles,530,39.41,-122.04,NA,US,0,0,
95971,STANDARD,Quincy,Spring Garden,"Bucks Lake, East Quincy, Massack, Spanish Ranch",CA,Plumas County,America/Los_Angeles,530,39.96,-121,NA,US,0,4865,
95972,STANDARD,Rackerby,,,CA,Yuba County,America/Los_Angeles,530,39.45,-121.31,NA,US,0,0,
95973,STANDARD,Chico,Cohasset,"Nord, Richardson Springs",CA,Butte County,America/Los_Angeles,530916,39.9,-121.83,NA,US,0,23889,
95974,PO BOX,Richvale,,,CA,Butte County,America/Los_Angeles,530,39.48,-121.73,NA,US,0,0,
95975,STANDARD,Rough And Ready,Rough Ready,,CA,Nevada County,America/Los_Angeles,530,39.22,-121.15,NA,US,0,1434,
95976,UNIQUE,Chico,,Blue Shield Of Cal,CA,Butte County,America/Los_Angeles,530,39.75,-121.86,NA,US,0,0,
95977,STANDARD,Smartsville,"Big Oak Valley, Big Oak Vly",French Corral,CA,Yuba County,America/Los_Angeles,530,39.17,-121.29,NA,US,0,1146,
95978,PO BOX,Stirling City,,,CA,Butte County,America/Los_Angeles,530,39.98,-121.53,NA,US,0,0,
95979,STANDARD,Stonyford,,"Fouts Springs, Lodoga, Sites",CA,Colusa County,America/Los_Angeles,530,39.27,-122.46,NA,US,0,0,
95980,PO BOX,Storrie,Oroville,"Rock Creek, Rock Crest, Rogers Flat, Tobin",CA,Plumas County,America/Los_Angeles,916,39.91,-121.33,NA,US,0,0,
95981,STANDARD,Strawberry Valley,"La Porte, Strawbrry Vly",,CA,Plumas County,America/Los_Angeles,530,39.56,-121.1,NA,US,0,0,
95982,STANDARD,Sutter,,,CA,Sutter County,America/Los_Angeles,530,39.18,-121.81,NA,US,0,2736,
95983,STANDARD,Taylorsville,,Genesee,CA,Plumas County,America/Los_Angeles,530,40.04,-120.75,NA,US,0,0,
95984,PO BOX,Twain,,Virgilia,CA,Plumas County,America/Los_Angeles,530,40.03,-121.08,NA,US,0,0,
95986,PO BOX,Washington,,,CA,Nevada County,America/Los_Angeles,530,39.33,-120.79,NA,US,0,0,
95987,STANDARD,Williams,,"Leesville, Wilbur Springs",CA,Colusa County,America/Los_Angeles,530,39.11,-122.27,NA,US,0,5477,
95988,STANDARD,Willows,,Fruto,CA,Glenn County,America/Los_Angeles,530,39.5,-122.28,NA,US,0,6588,
95991,STANDARD,Yuba City,,Tierra Buena,CA,Sutter County,America/Los_Angeles,530916,39.05,-121.61,NA,US,0,27881,
95992,PO BOX,Yuba City,,,CA,Sutter County,America/Los_Angeles,530,39.02,-121.61,NA,US,0,1752,
95993,STANDARD,Yuba City,,,CA,Sutter County,America/Los_Angeles,530,39.05,-121.73,NA,US,0,27844,
96001,STANDARD,Redding,,Keswick,CA,Shasta County,America/Los_Angeles,530,40.6,-122.46,NA,US,0,23744,
96002,STANDARD,Redding,,,CA,Shasta County,America/Los_Angeles,530,40.52,-122.32,NA,US,0,23604,
96003,STANDARD,Redding,,,CA,Shasta County,America/Los_Angeles,530,40.68,-122.25,NA,US,0,30950,
96006,STANDARD,Adin,,,CA,Modoc County,America/Los_Angeles,530,41.15,-120.89,NA,US,0,0,
96007,STANDARD,Anderson,,Olinda,CA,Shasta County,America/Los_Angeles,530,40.44,-122.35,NA,US,0,16199,
96008,STANDARD,Bella Vista,,,CA,Shasta County,America/Los_Angeles,530,40.7,-122.09,NA,US,0,1500,
96009,PO BOX,Bieber,,,CA,Lassen County,America/Los_Angeles,530,41.06,-121.11,NA,US,0,0,
96010,STANDARD,Big Bar,,,CA,Trinity County,America/Los_Angeles,530,40.81,-123.25,NA,US,0,0,
96011,PO BOX,Big Bend,,,CA,Shasta County,America/Los_Angeles,530,41.04,-121.89,NA,US,0,0,
96013,STANDARD,Burney,,Johnson Park,CA,Shasta County,America/Los_Angeles,530,40.94,-121.74,NA,US,0,3131,
96014,STANDARD,Callahan,,,CA,Siskiyou County,America/Los_Angeles,530,41.36,-122.77,NA,US,0,0,
96015,STANDARD,Canby,,,CA,Modoc County,America/Los_Angeles,530,41.44,-120.94,NA,US,0,0,
96016,STANDARD,Cassel,,,CA,Shasta County,America/Los_Angeles,530,40.92,-121.57,NA,US,0,0,
96017,STANDARD,Castella,,Sweet Brier,CA,Shasta County,America/Los_Angeles,530,41.1,-122.35,NA,US,0,0,
96019,STANDARD,Shasta Lake,"Central Valley, Central Vly",,CA,Shasta County,America/Los_Angeles,530,40.68,-122.37,NA,US,0,6917,
96020,STANDARD,Chester,,,CA,Plumas County,America/Los_Angeles,530,40.27,-121.24,NA,US,0,2304,
96021,STANDARD,Corning,,,CA,Tehama County,America/Los_Angeles,530,39.92,-122.28,NA,US,0,11110,
96022,STANDARD,Cottonwood,,,CA,Tehama County,America/Los_Angeles,530,40.33,-122.45,NA,US,0,11976,
96023,STANDARD,Dorris,,,CA,Siskiyou County,America/Los_Angeles,530,41.89,-121.74,NA,US,0,858,
96024,STANDARD,Douglas City,,,CA,Trinity County,America/Los_Angeles,530,40.58,-122.86,NA,US,0,632,
96025,STANDARD,Dunsmuir,,,CA,Siskiyou County,America/Los_Angeles,530,41.19,-122.26,NA,US,0,1644,
96027,STANDARD,Etna,Sawyers Bar,,CA,Siskiyou County,America/Los_Angeles,530,41.41,-123.02,NA,US,0,1656,
96028,STANDARD,Fall River Mills,Fl River Mls,,CA,Shasta County,America/Los_Angeles,530,41.01,-121.47,NA,US,0,1223,
96029,STANDARD,Flournoy,Corning,,CA,Tehama County,America/Los_Angeles,530,39.93,-122.48,NA,US,0,0,
96031,STANDARD,Forks Of Salmon,Frk Of Salmon,,CA,Siskiyou County,America/Los_Angeles,530,41.19,-123.2,NA,US,0,0,
96032,STANDARD,Fort Jones,,,CA,Siskiyou County,America/Los_Angeles,530,41.59,-122.96,NA,US,0,1733,
96033,STANDARD,French Gulch,,,CA,Shasta County,America/Los_Angeles,530,40.73,-122.6,NA,US,0,0,
96034,STANDARD,Gazelle,,,CA,Siskiyou County,America/Los_Angeles,530,41.42,-122.67,NA,US,0,0,
96035,STANDARD,Gerber,,,CA,Tehama County,America/Los_Angeles,530,40.03,-122.17,NA,US,0,2202,
96037,PO BOX,Greenview,,,CA,Siskiyou County,America/Los_Angeles,530,41.52,-122.95,NA,US,0,0,
96038,STANDARD,Grenada,,,CA,Siskiyou County,America/Los_Angeles,530,41.6,-122.54,NA,US,0,551,
96039,STANDARD,Happy Camp,,,CA,Siskiyou County,America/Los_Angeles,530,41.78,-123.47,NA,US,0,798,
96040,STANDARD,Hat Creek,,,CA,Shasta County,America/Los_Angeles,530,40.8,-121.46,NA,US,0,0,
96041,STANDARD,Hayfork,,Peanut,CA,Trinity County,America/Los_Angeles,530,40.5,-123.19,NA,US,0,1501,
96044,STANDARD,Hornbrook,,Hilt,CA,Siskiyou County,America/Los_Angeles,530,41.91,-122.49,NA,US,0,643,
96046,PO BOX,Hyampom,,,CA,Trinity County,America/Los_Angeles,,40.6,-123.4,NA,US,0,0,
96047,STANDARD,Igo,Ono,,CA,Shasta County,America/Los_Angeles,530,40.46,-122.7,NA,US,0,708,
96048,STANDARD,Junction City,Helena,,CA,Trinity County,America/Los_Angeles,530,40.87,-123.1,NA,US,0,494,
96049,PO BOX,Redding,,,CA,Shasta County,America/Los_Angeles,530,40.56,-122.29,NA,US,0,2172,
96050,STANDARD,Klamath River,Horse Creek,,CA,Siskiyou County,America/Los_Angeles,530916,41.83,-122.92,NA,US,0,0,
96051,STANDARD,Lakehead,,,CA,Shasta County,America/Los_Angeles,530,40.88,-122.38,NA,US,0,902,
96052,STANDARD,Lewiston,,,CA,Trinity County,America/Los_Angeles,530,40.78,-122.84,NA,US,0,947,
96054,PO BOX,Lookout,,,CA,Modoc County,America/Los_Angeles,530,41.3,-121.1,NA,US,0,0,
96055,STANDARD,Los Molinos,,,CA,Tehama County,America/Los_Angeles,530,40.05,-122.07,NA,US,0,2732,
96056,STANDARD,Mcarthur,Little Valley,Pittville,CA,Lassen County,America/Los_Angeles,530,41.1,-121.34,NA,US,0,1210,
96057,STANDARD,Mccloud,,,CA,Siskiyou County,America/Los_Angeles,530,41.26,-122.1,NA,US,0,1037,
96058,STANDARD,Macdoel,,,CA,Siskiyou County,America/Los_Angeles,530,41.74,-121.89,NA,US,0,489,
96059,STANDARD,Manton,,,CA,Tehama County,America/Los_Angeles,530,40.41,-121.84,NA,US,0,0,
96061,STANDARD,Mill Creek,Mineral,,CA,Tehama County,America/Los_Angeles,530,40.34,-121.46,NA,US,0,0,
96062,STANDARD,Millville,,,CA,Shasta County,America/Los_Angeles,530,40.56,-122.07,NA,US,0,977,
96063,PO BOX,Mineral,,Lassen Volcanic National Par,CA,Tehama County,America/Los_Angeles,530,40.38,-121.57,NA,US,0,0,
96064,STANDARD,Montague,,,CA,Siskiyou County,America/Los_Angeles,530,41.76,-122.39,NA,US,0,3209,
96065,STANDARD,Montgomery Creek,Montgomry Crk,,CA,Shasta County,America/Los_Angeles,530,40.86,-121.91,NA,US,0,0,
96067,STANDARD,Mount Shasta,,,CA,Siskiyou County,America/Los_Angeles,530,41.31,-122.32,NA,US,0,6226,
96068,PO BOX,Nubieber,,,CA,Lassen County,America/Los_Angeles,530,41.08,-121.19,NA,US,0,0,
96069,STANDARD,Oak Run,,,CA,Shasta County,America/Los_Angeles,530,40.66,-122.03,NA,US,0,667,
96070,PO BOX,Obrien,Lakehead,,CA,Shasta County,America/Los_Angeles,530,40.81,-122.32,NA,US,0,0,
96071,STANDARD,Old Station,,,CA,Shasta County,America/Los_Angeles,530,40.67,-121.47,NA,US,0,0,
96073,STANDARD,Palo Cedro,,,CA,Shasta County,America/Los_Angeles,530,40.56,-122.2,NA,US,0,4146,
96074,PO BOX,Paskenta,,,CA,Tehama County,America/Los_Angeles,530,39.88,-122.58,NA,US,0,0,
96075,STANDARD,Paynes Creek,,,CA,Tehama County,America/Los_Angeles,530,40.35,-121.86,NA,US,0,0,
96076,STANDARD,Platina,Wildwood,,CA,Shasta County,America/Los_Angeles,530,40.38,-122.91,NA,US,0,0,
96078,PO BOX,Proberta,,,CA,Tehama County,America/Los_Angeles,530,40.08,-122.17,NA,US,0,0,
96079,PO BOX,Shasta Lake,"Central Valley, Central Vly, Project City",,CA,Shasta County,America/Los_Angeles,530,40.68,-122.34,NA,US,0,0,
96080,STANDARD,Red Bluff,,Dairyville,CA,Tehama County,America/Los_Angeles,530,40.13,-122.43,NA,US,0,21073,
96084,PO BOX,Round Mountain,Round Mtn,,CA,Shasta County,America/Los_Angeles,530,40.92,-122.02,NA,US,0,0,
96085,STANDARD,Scott Bar,,,CA,Siskiyou County,America/Los_Angeles,530,41.73,-123.04,NA,US,0,0,
96086,STANDARD,Seiad Valley,,,CA,Siskiyou County,America/Los_Angeles,530,41.86,-123.22,NA,US,0,0,
96087,PO BOX,Shasta,,,CA,Shasta County,America/Los_Angeles,530,40.62,-122.5,NA,US,0,877,
96088,STANDARD,Shingletown,,Viola,CA,Shasta County,America/Los_Angeles,530,40.5,-121.8,NA,US,0,3513,
96089,PO BOX,Shasta Lake,Summit City,,CA,Shasta County,America/Los_Angeles,530,40.68,-122.4,NA,US,0,522,
96090,PO BOX,Tehama,,,CA,Tehama County,America/Los_Angeles,530,40.02,-122.13,NA,US,0,0,
96091,STANDARD,Trinity Center,Trinity Ctr,,CA,Trinity County,America/Los_Angeles,530,41.05,-122.78,NA,US,0,501,
96092,PO BOX,Vina,,,CA,Tehama County,America/Los_Angeles,530,39.97,-122.02,NA,US,0,0,
96093,PO BOX,Weaverville,,,CA,Trinity County,America/Los_Angeles,530,40.74,-122.93,NA,US,0,3395,
96094,STANDARD,Weed,"Edgewood, Hammond Ranch",,CA,Siskiyou County,America/Los_Angeles,530,41.51,-122.36,NA,US,0,4766,
96095,PO BOX,Whiskeytown,,,CA,Shasta County,America/Los_Angeles,530,40.7,-122.6,NA,US,0,0,
96096,STANDARD,Whitmore,,,CA,Shasta County,America/Los_Angeles,530,40.63,-121.87,NA,US,0,568,
96097,STANDARD,Yreka,,,CA,Siskiyou County,America/Los_Angeles,530,41.75,-122.67,NA,US,0,7554,
96099,PO BOX,Redding,,,CA,Shasta County,America/Los_Angeles,530,40.64,-122.5,NA,US,0,2141,
96101,STANDARD,Alturas,,"Alturas Rancheria, California Pines, Xl Ranch Indian Reservation",CA,Modoc County,America/Los_Angeles,530,41.43,-120.53,NA,US,0,3969,
96103,STANDARD,Blairsden-graeagle,"Blairsden, Blrsdn-greagl, Cromberg, Graeagle",Johnsville,CA,Plumas County,America/Los_Angeles,530,39.78,-120.65,NA,US,0,1434,
96104,STANDARD,Cedarville,,,CA,Modoc County,America/Los_Angeles,530,41.48,-120.14,NA,US,0,627,
96105,STANDARD,Chilcoot,,,CA,Plumas County,America/Los_Angeles,530,39.87,-120.2,NA,US,0,0,
96106,PO BOX,Clio,,,CA,Plumas County,America/Los_Angeles,530,39.72,-120.57,NA,US,0,0,
96107,STANDARD,Coleville,,Walker,CA,Mono County,America/Los_Angeles,530,38.47,-119.48,NA,US,0,903,
96108,STANDARD,Davis Creek,,Willow Ranch,CA,Modoc County,America/Los_Angeles,530,41.75,-120.4,NA,US,0,0,
96109,STANDARD,Doyle,,,CA,Lassen County,America/Los_Angeles,530,39.94,-120.06,NA,US,0,622,
96110,PO BOX,Eagleville,,,CA,Modoc County,America/Los_Angeles,530,41.3,-120.1,NA,US,0,0,
96111,PO BOX,Floriston,,,CA,Nevada County,America/Los_Angeles,530,39.39,-120.02,NA,US,0,0,
96112,STANDARD,Fort Bidwell,,Ft Bidwell,CA,Modoc County,America/Los_Angeles,530,41.88,-120.11,NA,US,0,0,
96113,PO BOX,Herlong,,"Patton Village, Sierra Army Depot",CA,Lassen County,America/Los_Angeles,530,40.2,-120.19,NA,US,0,767,
96114,STANDARD,Janesville,,,CA,Lassen County,America/Los_Angeles,530,40.28,-120.5,NA,US,0,2530,
96115,STANDARD,Lake City,,,CA,Modoc County,America/Los_Angeles,530,41.71,-120.23,NA,US,0,0,
96116,PO BOX,Likely,,,CA,Modoc County,America/Los_Angeles,530,41.29,-120.44,NA,US,0,0,
96117,STANDARD,Litchfield,,,CA,Lassen County,America/Los_Angeles,530,40.51,-120.31,NA,US,0,0,
96118,STANDARD,Loyalton,,,CA,Sierra County,America/Los_Angeles,530,39.63,-120.21,NA,US,0,1177,
96119,PO BOX,Madeline,,,CA,Lassen County,America/Los_Angeles,530,41.05,-120.49,NA,US,0,0,
96120,STANDARD,Markleeville,Hope Valley,"Crystal Springs, Emigrant Trail, Fredricksburg, Mesa Vista, Woodfords",CA,Alpine County,America/Los_Angeles,530,38.73,-119.84,NA,US,0,676,
96121,STANDARD,Milford,,,CA,Plumas County,America/Los_Angeles,530,40.18,-120.36,NA,US,0,0,
96122,STANDARD,Portola,,Delleker,CA,Plumas County,America/Los_Angeles,530,39.79,-120.46,NA,US,0,3165,
96123,STANDARD,Ravendale,,,CA,Lassen County,America/Los_Angeles,530,40.82,-120.28,NA,US,0,0,
96124,STANDARD,Calpine,Sattley,,CA,Sierra County,America/Los_Angeles,530,39.66,-120.43,NA,US,0,0,
96125,STANDARD,Sierra City,,Bassetts,CA,Sierra County,America/Los_Angeles,530,39.6,-120.65,NA,US,0,0,
96126,STANDARD,Sierraville,,,CA,Sierra County,America/Los_Angeles,530,39.57,-120.34,NA,US,0,0,
96127,PO BOX,Susanville,,,CA,Lassen County,America/Los_Angeles,530,40.41,-120.65,NA,US,0,535,
96128,STANDARD,Standish,,,CA,Lassen County,America/Los_Angeles,530,40.35,-120.38,NA,US,0,541,
96129,STANDARD,Beckwourth,Portola,,CA,Plumas County,America/Los_Angeles,530,39.82,-120.37,NA,US,0,0,
96130,STANDARD,Susanville,,"California Conservation Cent, Eagle Lake Resort, Johnstonville, Spaulding",CA,Lassen County,America/Los_Angeles,530,40.57,-120.61,NA,US,0,11282,
96132,STANDARD,Termo,,,CA,Lassen County,America/Los_Angeles,530,40.94,-120.64,NA,US,0,0,
96133,STANDARD,Topaz,,,CA,Mono County,America/Los_Angeles,530,38.64,-119.48,NA,US,0,0,
96134,STANDARD,Tulelake,"Newell, Tionesta","Lava Beds National Monument, Medicine Lake Lodge",CA,Siskiyou County,America/Los_Angeles,530,41.8,-121.46,NA,US,0,1711,
96135,PO BOX,Vinton,,,CA,Plumas County,America/Los_Angeles,530,39.71,-120.21,NA,US,0,0,
96136,STANDARD,Wendel,,,CA,Lassen County,America/Los_Angeles,530,40.31,-120.2,NA,US,0,0,
96137,STANDARD,Westwood,Lake Almanor,"Clear Creek, Lake Almanor Sports & Spirit",CA,Lassen County,America/Los_Angeles,530,40.26,-121.02,NA,US,0,2564,
96140,PO BOX,Carnelian Bay,,"Agate Bay, Cedar Flat, Flick Point, Fulton Acres, Ridgewood",CA,Placer County,America/Los_Angeles,530,39.22,-120.08,NA,US,0,929,
96141,PO BOX,Homewood,,Tahoe Pines,CA,Placer County,America/Los_Angeles,530,39.1,-120.19,NA,US,0,540,
96142,PO BOX,Tahoma,,"Meeks Bay, Rubicon Bay",CA,El Dorado County,America/Los_Angeles,530,39.02,-120.14,NA,US,0,590,
96143,PO BOX,Kings Beach,,Brockway,CA,Placer County,America/Los_Angeles,530775,39.24,-120.04,NA,US,0,2971,
96145,PO BOX,Tahoe City,"Alpine Mdws, Alpine Meadows",,CA,Placer County,America/Los_Angeles,530775,39.18,-120.14,NA,US,0,3750,
96146,STANDARD,Olympic Valley,"Alpine Mdws, Alpine Meadows, Olympic Vly, Tahoe City",,CA,Placer County,America/Los_Angeles,530775,39.19,-120.22,NA,US,0,1088,
96148,PO BOX,Tahoe Vista,,,CA,Placer County,America/Los_Angeles,530775,39.24,-120.05,NA,US,0,632,
96150,STANDARD,South Lake Tahoe,S Lake Tahoe,,CA,El Dorado County,America/Los_Angeles,530775,38.84,-120.01,NA,US,0,9905,
96151,PO BOX,South Lake Tahoe,"Fallen Leaf, S Lake Tahoe",,CA,El Dorado County,America/Los_Angeles,530,38.94,-119.97,NA,US,0,5277,
96152,PO BOX,South Lake Tahoe,S Lake Tahoe,,CA,El Dorado County,America/Los_Angeles,530,38.94,-119.97,NA,US,0,0,
